57.6,0.02,57.87
57.65,0.06,57.85
57.7,0.1,57.83
57.75,0.15,57.82
57.8,0.21,57.81
57.85,0.26,57.79
57.9,0.33,57.78
57.95,0.39,57.78
58,0.45,57.79
58.05,0,0
58.1,0.56,57.81
58.15,0.62,57.82
58.2,0.66,57.82
58.25,0.71,57.83
58.3,0.74,57.85
58.35,0.77,57.86
58.4,0.8,57.88
58.45,0,0
58.5,0.84,57.92
58.55,0.85,57.94
58.6,0.86,57.96
58.65,0.87,57.97
58.7,0.88,57.99
58.75,0.89,58.01
58.8,0.9,58.03
58.85,0,0
58.9,0.91,58.07
58.95,0.92,58.1
59,0.92,58.12
59.05,0.92,58.14
59.1,0.92,58.16
59.15,0.93,58.18
59.2,0.93,58.21
59.25,0,0
59.3,0.93,58.25
59.35,0.93,58.27
59.4,0.93,58.29
59.45,0.93,58.31
59.5,0.94,58.33
59.55,0.94,58.35
59.6,0.95,58.38
59.65,0.95,58.4
59.7,0.96,58.42
59.75,0.97,58.44
59.8,0.97,58.47
59.85,0.98,58.49
59.9,0.99,58.51
59.95,0.99,58.53
60,1,58.56
60.05,0,0
60.1,1.01,58.61
60.15,1.01,58.63
60.2,1.02,58.66
60.25,1.02,58.68
60.3,1.02,58.71
60.35,1.02,58.73
60.4,1.03,58.76
60.45,0,0
60.5,1.04,58.81
60.55,1.04,58.83
60.6,1.05,58.86
60.65,1.05,58.89
60.7,1.06,58.91
60.75,1.06,58.94
60.8,1.06,58.96
60.85,0,0
60.9,1.06,59.02
60.95,1.06,59.05
61,1.05,59.07
61.05,1.04,59.1
61.1,1.02,59.13
61.15,1.01,59.15
61.2,0.99,59.18
61.25,0,0
61.3,0.94,59.22
61.35,0.92,59.24
61.4,0.9,59.26
61.45,0.88,59.28
61.5,0.87,59.29
61.55,0.86,59.31
61.6,0.85,59.33
61.65,0.84,59.34
61.7,0.84,59.36
61.75,0.84,59.38
61.8,0.84,59.39
61.85,0.85,59.41
61.9,0.85,59.43
61.95,0.85,59.45
62,0.86,59.46
62.05,0,0
62.1,0.86,59.5
62.15,0.86,59.51
62.2,0.85,59.53
62.25,0.85,59.55
62.3,0.85,59.57
62.35,0.85,59.58
62.4,0.85,59.6
62.45,0,0
62.5,0.86,59.64
62.55,0.86,59.65
62.6,0.86,59.67
62.65,0.87,59.69
62.7,0.87,59.71
62.75,0.87,59.72
62.8,0.87,59.74
62.85,0,0
62.9,0.87,59.78
62.95,0.87,59.79
63,0.87,59.81
63.05,0.87,59.83
63.1,0.87,59.85
63.15,0.88,59.87
